row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
2785,17504,618039.2193609343,3020123.0615870575,89.83353,1.8938427,81.93399,-0.00031278824,6.810452,6.0,0
3806,7423,315609.21936093434,2989493.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
4690,14147,517329.21936093434,2962973.0615870575,80.56054,0.52828,20.51304,0.00055049895,8.087524,6.0,0
4006,7593,320709.21936093434,2983493.0615870575,493.67795,31.42246,239.48808,0.012780203,3.8939526,9.0,0
5360,19042,664179.2193609343,2942873.0615870575,465.9864,21.505306,16.021526,0.0058289166,4.332557,8.0,0
3692,3028,183759.21936093434,2992913.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
2901,5450,256419.21936093434,3016643.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
8051,15149,547389.2193609343,2862143.0615870575,190.67921,15.161621,251.505,-0.002033581,4.706927,6.0,0
6836,8930,360819.21936093434,2898593.0615870575,41.5,0.0,0.0,0.0,10.308952,6.0,0
3203,4225,219669.21936093434,3007583.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
6538,19258,670659.2193609343,2907533.0615870575,1100.0222,25.62698,22.855816,-0.007826742,4.135794,8.0,0
12223,12412,465279.21936093434,2736983.0615870575,14.440981,0.54268616,336.68735,-2.8547713e-05,8.060618,6.0,0
4138,14843,538209.2193609343,2979533.0615870575,123.54261,16.510828,83.84384,-0.0003109423,4.6171784,6.0,0
4752,8893,359709.21936093434,2961113.0615870575,113.15975,0.29835677,85.45449,-3.0316243e-05,8.65888,5.0,0
4994,6734,294939.21936093434,2953853.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
9043,16819,597489.2193609343,2832383.0615870575,2230.361,32.266884,249.40366,0.0069054486,3.8610682,4.0,0
11201,16010,573219.2193609343,2767643.0615870575,1045.4603,19.425964,275.62915,0.009240417,4.443434,4.0,0
4787,14320,522519.21936093434,2960063.0615870575,81.05483,1.7041186,316.88907,0.00015491698,6.9160814,6.0,0
8004,4519,228489.21936093434,2863553.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
5111,9638,382059.21936093434,2950343.0615870575,84.80183,1.0559381,87.54856,0.00034338844,7.3948817,3.0,0
12504,3598,200859.21936093434,2728553.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4021,19393,674709.2193609343,2983043.0615870575,95.941216,1.9231923,141.15378,0.0004290348,6.7950625,4.0,0
9822,11532,438879.21936093434,2809013.0615870575,1247.3711,5.4816847,131.61134,-0.002706129,5.744954,4.0,0
5467,11043,424209.21936093434,2939663.0615870575,69.69986,1.9899962,134.08656,0.0010890537,6.7608895,6.0,0
13784,14738,535059.2193609343,2690153.0615870575,372.53986,8.947283,175.56255,0.0035429806,5.2498994,4.0,0
4141,12122,456579.21936093434,2979443.0615870575,121.64214,2.588284,13.986668,0.0026384417,6.497749,3.0,0
6365,14478,527259.2193609343,2912723.0615870575,375.87897,16.88196,183.72557,-0.0076646423,4.593639,9.0,0
10637,18683,653409.2193609343,2784563.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
4589,17892,629679.2193609343,2966003.0615870575,92.332344,4.628816,333.10132,0.0009021102,5.914944,4.0,0
7725,15929,570789.2193609343,2871923.0615870575,175.47661,1.2943894,280.8445,-0.0025053998,7.191215,4.0,0
4525,17549,619389.2193609343,2967923.0615870575,83.67424,0.30664265,241.13876,3.378551e-05,8.631487,6.0,0
6243,4989,242589.21936093434,2916383.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8988,15495,557769.2193609343,2834033.0615870575,261.7357,12.424646,15.344151,0.0011900542,4.913893,4.0,0
8918,7947,331329.21936093434,2836133.0615870575,1486.16,13.676829,170.53348,-0.0037606133,4.8144712,9.0,0
5916,9226,369699.21936093434,2926193.0615870575,53.829918,0.07761698,36.930267,-1.5778005e-06,10.005393,6.0,0
11285,11985,452469.21936093434,2765123.0615870575,36.182026,6.98069,251.79149,-0.0006109957,5.5013113,3.0,0
10645,18978,662259.2193609343,2784323.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
2714,12650,472419.21936093434,3022253.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
7878,19755,685569.2193609343,2867333.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13255,6302,281979.21936093434,2706023.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3395,9372,374079.21936093434,3001823.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
3377,10894,419739.21936093434,3002363.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
5360,15139,547089.2193609343,2942873.0615870575,78.332886,0.31594598,353.25793,-3.5004086e-05,8.601599,6.0,0
8927,9475,377169.21936093434,2835863.0615870575,1033.8206,10.573451,13.34251,0.0029108007,5.079635,9.0,0
13000,6419,285489.21936093434,2713673.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9254,18348,643359.2193609343,2826053.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
7653,11624,441639.21936093434,2874083.0615870575,543.755,33.055435,161.68803,0.0018396336,3.8307748,6.0,0
13281,4796,236799.21936093434,2705243.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10881,6709,294189.21936093434,2777243.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
3608,9691,383649.21936093434,2995433.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
4446,17585,620469.2193609343,2970293.0615870575,84.2613,0.51017815,167.01648,-7.381862e-05,8.122394,6.0,0
6905,15120,546519.2193609343,2896523.0615870575,609.11584,7.879469,147.28381,6.9410424e-05,5.378832,6.0,0
4373,10277,401229.21936093434,2972483.0615870575,333.4532,18.240572,33.09765,0.006771054,4.5111694,5.0,0
4440,5962,271779.21936093434,2970473.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9720,7495,317769.21936093434,2812073.0615870575,1093.7545,13.679881,24.339138,-0.0034227497,4.8142395,9.0,0
8281,15975,572169.2193609343,2855243.0615870575,164.29477,3.075522,281.0951,-0.0012084198,6.324989,4.0,0
3904,17238,610059.2193609343,2986553.0615870575,81.78014,0.5807721,130.8297,0.0005046209,7.992787,6.0,0
9687,18141,637149.2193609343,2813063.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10693,8574,350139.21936093434,2782883.0615870575,38.69748,6.8159404,96.8461,0.0014407572,5.5254273,1.0,0
12986,9066,364899.21936093434,2714093.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8757,3367,193929.21936093434,2840963.0615870575,28.060362,2.2828796,344.4658,0.00033087935,6.6234574,9.0,0
4882,14793,536709.2193609343,2957213.0615870575,66.5,0.0,0.0,0.0,10.308952,6.0,0
12947,10162,397779.21936093434,2715263.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
9207,7892,329679.21936093434,2827463.0615870575,1481.808,25.528416,332.08893,-0.005846422,4.1402116,9.0,0
5609,15451,556449.2193609343,2935403.0615870575,454.59497,5.9380217,60.49576,0.000735321,5.664459,6.0,0
12928,7514,318339.21936093434,2715833.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11979,7238,310059.21936093434,2744303.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8821,11985,452469.21936093434,2839043.0615870575,850.7247,10.93689,60.976284,-0.00071692583,5.045033,9.0,0
2807,3436,195999.21936093434,3019463.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
6294,19135,666969.2193609343,2914853.0615870575,562.6835,20.247927,326.09692,0.0013122561,4.3984857,8.0,0
5546,9664,382839.21936093434,2937293.0615870575,61.17213,0.5444026,46.058647,0.00025870535,8.057461,6.0,0
5161,4015,213369.21936093434,2948843.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3127,14443,526209.2193609343,3009863.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
11135,5796,266799.21936093434,2769623.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
10721,7650,322419.21936093434,2782043.0615870575,7.2079,0.025120048,56.496803,7.975075e-05,10.308952,9.0,0
5816,18748,655359.2193609343,2929193.0615870575,500.03586,10.774775,207.39314,-0.0055095507,5.06033,8.0,0
13438,19033,663909.2193609343,2700533.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
9686,12457,466629.21936093434,2813093.0615870575,796.5358,7.820673,72.04096,0.0027097745,5.386416,8.0,0
7873,18755,655569.2193609343,2867483.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
7169,14883,539409.2193609343,2888603.0615870575,647.867,14.137722,219.64296,-0.0059542675,4.7799892,9.0,0
8438,3540,199119.21936093434,2850533.0615870575,0.0,0.0,0.0,0.00041246152,10.308952,9.0,0
3084,14726,534699.2193609343,3011153.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
13027,6467,286929.21936093434,2712863.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3711,18861,658749.2193609343,2992343.0615870575,89.35526,0.19457743,239.92996,-4.341761e-05,9.086346,6.0,0
7877,17333,612909.2193609343,2867363.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
12383,12977,482229.21936093434,2732183.0615870575,22.824272,6.534728,31.477322,0.00024426988,5.5679445,6.0,0
7682,19595,680769.2193609343,2873213.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
4580,13486,497499.21936093434,2966273.0615870575,87.117294,2.3253722,234.3474,-0.0010868433,6.604995,6.0,0
4062,14492,527679.2193609343,2981813.0615870575,329.64438,31.962076,43.98971,-0.0047980663,3.8728836,3.0,0
13205,17529,618789.2193609343,2707523.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
7648,10302,401979.21936093434,2874233.0615870575,541.1204,6.530777,300.2298,0.004182756,5.5685544,9.0,0
7954,8147,337329.21936093434,2865053.0615870575,73.74179,14.912979,300.6772,0.004582685,4.7242465,9.0,0
3921,16803,597009.2193609343,2986043.0615870575,82.79731,0.088565156,244.7435,5.335278e-05,9.873441,6.0,0
12835,9219,369489.21936093434,2718623.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4275,9943,391209.21936093434,2975423.0615870575,337.82825,2.6139014,41.907703,-0.00011559381,6.4878864,5.0,0
2568,9504,378039.21936093434,3026633.0615870575,0.0,0.0,0.0,0.0,10.308952,7.0,0
7257,11939,451089.21936093434,2885963.0615870575,93.68787,12.302928,30.37169,0.0014751859,4.9240503,9.0,0
5608,6134,276939.21936093434,2935433.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
7123,9055,364569.21936093434,2889983.0615870575,44.0,0.0,0.0,0.0,10.308952,9.0,0
10785,18685,653469.2193609343,2780123.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8664,11865,448869.21936093434,2843753.0615870575,832.9339,14.06995,155.0809,0.0028352865,4.784994,9.0,0
5132,8487,347529.21936093434,2949713.0615870575,84.371124,2.4403806,156.56993,-0.0018307727,6.5566654,3.0,0
8358,17826,627699.2193609343,2852933.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
5307,4189,218589.21936093434,2944463.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13343,16896,599799.2193609343,2703383.0615870575,1059.7632,10.3207,131.5749,-0.0009077623,5.104375,4.0,0
10879,9037,364029.21936093434,2777303.0615870575,10.827873,0.95184165,143.6578,0.0016584005,7.4986887,1.0,0
6277,12693,473709.21936093434,2915363.0615870575,61.267838,0.24341801,150.37486,0.00010641203,8.862393,9.0,0
4013,11338,433059.21936093434,2983283.0615870575,690.39777,13.0285225,74.97577,0.00074288255,4.8648367,2.0,0
5226,3713,204309.21936093434,2946893.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8754,19912,690279.2193609343,2841053.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11246,18192,638679.2193609343,2766293.0615870575,0.0,0.0,0.0,0.0,10.308952,8.0,0
8105,6793,296709.21936093434,2860523.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8343,8549,349389.21936093434,2853383.0615870575,489.25394,2.1248186,84.38362,-0.008283725,6.6952796,9.0,0
12128,13287,491529.21936093434,2739833.0615870575,23.638206,2.1881008,315.0064,0.0013422023,6.665904,3.0,0
4149,8249,340389.21936093434,2979203.0615870575,1308.8657,33.75865,359.03543,-0.003433194,3.8040702,9.0,0
6912,18452,646479.2193609343,2896313.0615870575,649.3874,13.246991,63.44574,0.006770223,4.84761,8.0,0
5139,16502,587979.2193609343,2949503.0615870575,82.97284,1.8320515,71.05609,0.00022057215,6.843647,6.0,0
11608,14234,519939.21936093434,2755433.0615870575,128.81313,13.255364,322.73895,-0.0021562472,4.846955,3.0,0
9915,5849,268389.21936093434,2806223.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
7838,11603,441009.21936093434,2868533.0615870575,554.5248,10.985589,184.98149,0.0037452357,5.0404797,6.0,0
5331,9261,370749.21936093434,2943743.0615870575,71.95334,4.948321,351.03635,-4.8501737e-05,5.8478856,6.0,0
6691,5614,261339.21936093434,2902943.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
6429,7040,304119.21936093434,2910803.0615870575,40.636375,0.43223688,79.987526,-0.00010411157,8.288187,6.0,0
6711,17867,628929.2193609343,2902343.0615870575,324.0,0.0,0.0,0.0,10.308952,8.0,0
7112,6355,283569.21936093434,2890313.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10706,7289,311589.21936093434,2782493.0615870575,2.0,0.0,0.0,0.0,10.308952,4.0,0
8894,13019,483489.21936093434,2836853.0615870575,215.56744,5.065316,64.96622,0.002771441,5.8243976,8.0,0
10988,5763,265809.21936093434,2774033.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
6685,3030,183819.21936093434,2903123.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8599,6904,300039.21936093434,2845703.0615870575,911.4114,9.601896,337.98138,-0.005908898,5.1780405,9.0,0
6233,15287,551529.2193609343,2916683.0615870575,305.10043,22.7169,258.4676,0.0012465667,4.271904,6.0,0
5563,11494,437739.21936093434,2936783.0615870575,54.5,0.97879446,270.44675,0.00051983516,7.470761,6.0,0
13443,5799,266889.21936093434,2700383.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3001,5564,259839.21936093434,3013643.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9658,5237,250029.21936093434,2813933.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
4453,8871,359049.21936093434,2970083.0615870575,470.50772,46.104797,146.4649,0.004587869,3.362623,5.0,0
8282,4451,226449.21936093434,2855213.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9924,9992,392679.21936093434,2805953.0615870575,939.2977,35.685013,15.347747,0.005530158,3.7322376,9.0,0
7027,17612,621279.2193609343,2892863.0615870575,410.01843,19.186836,112.95795,0.0012366488,4.45681,8.0,0
13350,17462,616779.2193609343,2703173.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
13685,17506,618099.2193609343,2693123.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
3849,6916,300399.21936093434,2988203.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
9522,5605,261069.21936093434,2818013.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
6845,8708,354159.21936093434,2898323.0615870575,46.617077,1.2029285,75.43854,0.0024381764,7.2645183,6.0,0
11728,16845,598269.2193609343,2751833.0615870575,783.32465,1.6001555,20.812817,-0.00020677355,6.9790635,4.0,0
10902,8148,337359.21936093434,2776613.0615870575,5.3203487,1.8993725,4.5840106,0.00057604606,6.807534,8.0,0
4014,19143,667209.2193609343,2983253.0615870575,94.82132,1.6192179,182.95961,0.0007500182,6.967215,4.0,0
13411,17971,632049.2193609343,2701343.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8207,18021,633549.2193609343,2857463.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
7223,12070,455019.21936093434,2886983.0615870575,174.01933,15.976964,160.02446,-0.0040901396,4.6518764,9.0,0
7125,13713,504309.21936093434,2889923.0615870575,76.6638,0.16641201,18.194202,3.2848948e-07,9.24271,9.0,0
5089,9305,372069.21936093434,2951003.0615870575,83.14278,2.3361065,237.19684,-0.0008154954,6.600384,3.0,0
4569,9733,384909.21936093434,2966603.0615870575,189.72778,0.52856815,75.59352,1.9391373e-05,8.08698,2.0,0
3175,14538,529059.2193609343,3008423.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
10369,5206,249099.21936093434,2792603.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
4327,7293,311709.21936093434,2973863.0615870575,435.22498,12.375788,270.11395,0.0006212615,4.917959,9.0,0
6951,15646,562299.2193609343,2895143.0615870575,712.216,29.192585,247.79929,-0.0007640924,3.98332,6.0,0
13633,16550,589419.2193609343,2694683.0615870575,775.3018,0.42971984,357.69525,3.2891166e-05,8.294027,4.0,0
11014,14152,517479.21936093434,2773253.0615870575,497.7961,24.80012,59.73266,0.010690164,4.173242,3.0,0
6599,7112,306279.21936093434,2905703.0615870575,40.088406,0.26353914,85.99851,-2.1326274e-05,8.78297,6.0,0
10674,12670,473019.21936093434,2783453.0615870575,1355.6681,18.434677,25.393173,0.0012939452,4.4998255,8.0,0
4308,14464,526839.2193609343,2974433.0615870575,117.096214,3.5663564,130.53954,0.00060637156,6.176587,6.0,0
7698,18599,650889.2193609343,2872733.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
10841,19775,686169.2193609343,2778443.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
6864,3525,198669.21936093434,2897753.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
12463,11889,449589.21936093434,2729783.0615870575,34.35594,7.707957,65.881,-3.2011885e-06,5.401113,3.0,0
7962,3103,186009.21936093434,2864813.0615870575,25.41177,0.6392944,323.98508,-0.00017869155,7.8967733,6.0,0
9654,17597,620829.2193609343,2814053.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
8124,5960,271719.21936093434,2859953.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
12243,13459,496689.21936093434,2736383.0615870575,18.8901,0.36810648,326.37955,0.00013337507,8.448793,3.0,0
2444,3446,196299.21936093434,3030353.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11911,7575,320169.21936093434,2746343.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3204,6856,298599.21936093434,3007553.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
5282,18245,640269.2193609343,2945213.0615870575,161.08191,12.398975,248.55795,-0.002284639,4.9160275,4.0,0
7192,2961,181749.21936093434,2887913.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
4759,3274,191139.21936093434,2960903.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
3860,4648,232359.21936093434,2987873.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
7038,15428,555759.2193609343,2892533.0615870575,1095.5892,16.00578,287.9262,-0.0057848776,4.649977,6.0,0
4289,18884,659439.2193609343,2975003.0615870575,91.663376,0.0069897836,143.32716,6.361644e-05,10.308952,4.0,0
5626,6622,291579.21936093434,2934893.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8729,9265,370869.21936093434,2841803.0615870575,867.3852,14.148202,320.36276,0.002900679,4.7792172,9.0,0
12963,13886,509499.21936093434,2714783.0615870575,67.740616,19.713537,328.98514,0.005743156,4.427531,3.0,0
7129,17463,616809.2193609343,2889803.0615870575,288.16476,14.692383,350.83994,0.004960963,4.739834,4.0,0
9434,4231,219849.21936093434,2820653.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
3514,8149,337389.21936093434,2998253.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
5848,19574,680139.2193609343,2928233.0615870575,935.881,29.654634,322.97775,0.0017751569,3.964473,8.0,0
10496,18766,655899.2193609343,2788793.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13699,11193,428709.21936093434,2692703.0615870575,43.10846,5.8458443,126.696846,-0.0022447067,5.680215,3.0,0
4712,3302,191979.21936093434,2962313.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
6147,7738,325059.21936093434,2919263.0615870575,41.608784,0.028982196,60.958336,0.00017616377,10.308952,6.0,0
7751,16187,578529.2193609343,2871143.0615870575,142.48712,3.0454247,99.89488,-0.0002937232,6.3348417,4.0,0
13167,8623,351609.21936093434,2708663.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10237,15103,546009.2193609343,2796563.0615870575,1270.6522,27.399607,293.54236,-0.0026228505,4.058317,4.0,0
7250,17112,606279.2193609343,2886173.0615870575,282.48483,14.127256,94.18648,0.00073042983,4.780761,4.0,0
3294,9373,374109.21936093434,3004853.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
4533,18631,651849.2193609343,2967683.0615870575,106.11004,0.6461254,95.513596,-0.0021192254,7.8861437,4.0,0
8221,3730,204819.21936093434,2857043.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
4204,4329,222789.21936093434,2977553.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
4739,19254,670539.2193609343,2961503.0615870575,116.26993,7.945904,356.70093,0.0010358831,5.370328,4.0,0
10724,3839,208089.21936093434,2781953.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
3908,11757,445629.21936093434,2986433.0615870575,688.7917,7.8327093,85.06643,-0.00012736002,5.384859,2.0,0
10485,14214,519339.21936093434,2789123.0615870575,670.8957,40.109165,233.7713,0.0044138245,3.572755,4.0,0
11514,14126,516699.21936093434,2758253.0615870575,69.09785,11.092537,337.92526,-0.0026215757,5.0305476,3.0,0
10717,10964,421839.21936093434,2782163.0615870575,35.934128,23.27563,272.92938,0.00081062526,4.2447863,4.0,0
5338,19283,671409.2193609343,2943533.0615870575,570.6162,31.345222,235.16061,0.0008082241,3.8969848,8.0,0
8401,12193,458709.21936093434,2851643.0615870575,589.89905,15.944385,157.72826,0.0010062153,4.654027,6.0,0
7427,10206,399099.21936093434,2880863.0615870575,221.9627,10.209917,148.64526,2.5367743e-05,5.1154013,6.0,0
11762,15223,549609.2193609343,2750813.0615870575,551.4131,25.39024,226.7981,0.011100193,4.1464252,4.0,0
13012,11986,452499.21936093434,2713313.0615870575,48.223095,13.940197,1.6475683,-0.0040618693,4.7946386,3.0,0
8243,18582,650379.2193609343,2856383.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
12973,4949,241389.21936093434,2714483.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
10661,10355,403569.21936093434,2783843.0615870575,6.4991117,0.274196,268.23764,3.2571024e-05,8.743329,1.0,0
13055,19674,683139.2193609343,2712023.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
5956,18464,646839.2193609343,2924993.0615870575,357.87122,1.1484756,261.53656,0.0016380395,7.310855,4.0,0
2624,5970,272019.21936093434,3024953.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11556,13046,484299.21936093434,2756993.0615870575,44.941223,11.3676195,19.380726,-0.002110836,5.0054126,3.0,0
9810,15841,568149.2193609343,2809373.0615870575,856.8935,13.9114,41.368706,0.005091722,4.79679,4.0,0
9125,14849,538389.2193609343,2829923.0615870575,251.3347,19.27862,179.80138,-0.004486605,4.451659,4.0,0
8554,6518,288459.21936093434,2847053.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
11874,5250,250419.21936093434,2747453.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
8666,3084,185439.21936093434,2843693.0615870575,25.260284,0.114045344,64.38725,-9.533722e-05,9.620583,9.0,0
3389,13411,495249.21936093434,3002003.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
13732,7219,309489.21936093434,2691713.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
11391,15860,568719.2193609343,2761943.0615870575,655.2543,32.249428,60.569016,0.005307617,3.8617435,4.0,0
3146,12609,471189.21936093434,3009293.0615870575,0.0,0.0,0.0,0.0,10.308952,5.0,0
5027,17471,617049.2193609343,2952863.0615870575,94.99124,4.2515793,354.69055,-0.00059720356,6.000296,4.0,0
13839,13761,505749.21936093434,2688503.0615870575,293.83563,37.827152,60.170227,0.0066697523,3.654235,3.0,0
5221,6085,275469.21936093434,2947043.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
8517,17023,603609.2193609343,2848163.0615870575,0.0,0.0,0.0,0.0,10.308952,4.0,0
10399,12087,455529.21936093434,2791703.0615870575,566.7467,17.94882,8.42115,-0.0061154007,4.5284176,8.0,0
3093,6635,291969.21936093434,3010883.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13821,13706,504099.21936093434,2689043.0615870575,143.52925,27.74774,151.94695,-0.0012930128,4.0435085,3.0,0
2584,19934,690939.2193609343,3026153.0615870575,102.77451,0.35360238,142.13832,0.0009255684,8.488994,6.0,0
10449,19784,686439.2193609343,2790203.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
5908,6818,297459.21936093434,2926433.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13697,11941,451149.21936093434,2692763.0615870575,82.10727,27.268572,122.351074,-0.0051950105,4.063924,3.0,0
3811,17473,617109.2193609343,2989343.0615870575,84.388435,0.21869943,37.41445,9.616852e-05,8.969477,6.0,0
9780,15104,546039.2193609343,2810273.0615870575,593.1914,11.948029,189.35367,0.0015700618,4.954214,4.0,0
10374,6588,290559.21936093434,2792453.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
13467,13481,497349.21936093434,2699663.0615870575,261.73587,29.08877,205.84734,-0.0008810592,3.98758,3.0,0
7592,11573,440109.21936093434,2875913.0615870575,673.45264,14.526046,329.48236,0.0082656015,4.7517285,6.0,0
4541,11582,440379.21936093434,2967443.0615870575,123.161545,0.5943089,350.20776,0.00075234094,7.9697447,3.0,0
9254,13213,489309.21936093434,2826053.0615870575,169.71303,13.612424,142.79,0.004099125,4.8193746,8.0,0
12101,7779,326289.21936093434,2740643.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
13554,9423,375609.21936093434,2697053.0615870575,0.0,0.0,0.0,0.0,10.308952,6.0,0
3181,15943,571209.2193609343,3008243.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
2858,9091,365649.21936093434,3017933.0615870575,0.0,0.0,0.0,0.0,10.308952,7.0,0
10109,16730,594819.2193609343,2800403.0615870575,1708.0392,32.794903,292.59363,-0.009410264,3.8407414,4.0,0
10517,2962,181779.21936093434,2788163.0615870575,19.893635,0.7127803,187.91728,0.0003511789,7.787955,6.0,0
5053,3838,208059.21936093434,2952083.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
7769,13933,510909.21936093434,2870603.0615870575,124.18732,5.081384,325.39935,-0.0009760327,5.821214,4.0,0
8650,20138,697059.2193609343,2844173.0615870575,0.0,0.0,0.0,0.0,10.308952,3.0,0
5439,8919,360489.21936093434,2940503.0615870575,62.63762,0.22793671,104.93837,3.1746757e-05,8.928106,6.0,0
5605,14995,542769.2193609343,2935523.0615870575,316.0749,31.836466,104.61748,0.00043459662,3.8777702,6.0,0
12072,16606,591099.2193609343,2741513.0615870575,776.43317,1.9249333,123.73118,-3.3569522e-06,6.7941566,6.0,0
8983,5275,251169.21936093434,2834183.0615870575,0.0,0.0,0.0,0.0,10.308952,9.0,0
10729,16485,587469.2193609343,2781803.0615870575,2041.5631,15.869445,256.10846,0.014261542,4.6589894,6.0,0
