row,col,x,y,elevation,slope,aspect,curvature,twi,lithology,target
2556,7019,397651.08255802124,2824855.5584026244,1636.7372,2.356719,117.54424,-0.0027734714,6.59159,6.0,1
2556,7020,397681.08255802124,2824855.5584026244,1638.7218,1.0028174,298.07593,-0.0050448948,7.446509,6.0,1
2556,7021,397711.08255802124,2824855.5584026244,1637.298,12.411288,182.234,-0.006086968,4.9150033,6.0,1
2557,1053,218671.08255802124,2824825.5584026244,298.49194,15.247356,39.696228,-0.0041683875,4.7010145,6.0,1
2557,1054,218701.08255802124,2824825.5584026244,304.7575,14.831506,47.532097,-0.005510398,4.7299786,6.0,1
2557,1055,218731.08255802124,2824825.5584026244,309.07278,13.09762,65.98798,-0.0063759275,4.8593593,6.0,1
2557,1056,218761.08255802124,2824825.5584026244,310.406,13.657158,87.39611,-0.006144621,4.8159666,6.0,1
2557,1057,218791.08255802124,2824825.5584026244,309.5703,15.442128,102.1635,-0.0050224983,4.687693,6.0,1
2557,1058,218821.08255802124,2824825.5584026244,306.51926,16.667515,111.800255,-0.0033410136,4.607184,6.0,1
2557,1059,218851.08255802124,2824825.5584026244,301.84552,16.246395,113.12567,-0.0014290365,4.6342382,6.0,1
2557,1060,218881.08255802124,2824825.5584026244,298.13458,15.182992,106.42496,0.0001864878,4.70545,6.0,1
2557,1061,218911.08255802124,2824825.5584026244,295.9679,14.456501,91.554375,0.000888994,4.7567387,6.0,1
2557,1101,220111.08255802124,2824825.5584026244,308.0517,11.903013,109.07302,0.0052135894,4.9581,6.0,1
2557,1102,220141.08255802124,2824825.5584026244,307.83813,4.8509593,82.9495,0.005393897,5.8678546,6.0,1
2557,1103,220171.08255802124,2824825.5584026244,308.35925,4.6626244,326.43878,0.0050374265,5.907635,6.0,1
2557,1104,220201.08255802124,2824825.5584026244,311.3849,9.819314,325.98004,0.0040672556,5.1552153,6.0,1
2557,1105,220231.08255802124,2824825.5584026244,317.87396,8.47098,340.57135,0.0028676945,5.3054547,6.0,1
2557,1106,220261.08255802124,2824825.5584026244,319.88687,6.56855,8.662331,0.002254088,5.562737,6.0,1
2557,1107,220291.08255802124,2824825.5584026244,324.72992,7.627307,24.483746,0.0022152625,5.411758,6.0,1
2557,1108,220321.08255802124,2824825.5584026244,327.71573,7.4178915,36.566677,0.002405582,5.4399204,6.0,1
2557,1109,220351.08255802124,2824825.5584026244,330.66043,9.082091,36.57379,0.0023841942,5.234695,6.0,1
2557,1110,220381.08255802124,2824825.5584026244,335.46655,10.327761,35.170544,0.0018630729,5.1036754,6.0,1
2557,7013,397471.08255802124,2824825.5584026244,1643.2406,5.48266,63.82274,-0.0035039263,5.7447753,6.0,1
2557,7014,397501.08255802124,2824825.5584026244,1645.3036,6.388142,74.18217,-0.005021634,5.590825,6.0,1
2557,7015,397531.08255802124,2824825.5584026244,1645.9379,8.896269,112.82939,-0.005396457,5.2557106,6.0,1
2557,7016,397561.08255802124,2824825.5584026244,1642.4376,11.371974,117.84512,-0.0043711346,5.005019,6.0,1
2557,7017,397591.08255802124,2824825.5584026244,1639.6377,9.935573,107.86927,-0.003199022,5.1432085,6.0,1
2557,7018,397621.08255802124,2824825.5584026244,1638.168,8.083589,116.79216,-0.0028835721,5.3529224,6.0,1
2557,7019,397651.08255802124,2824825.5584026244,1635.4395,4.9311028,72.91038,-0.0048576863,5.8513885,6.0,1
2557,7020,397681.08255802124,2824825.5584026244,1640.1973,3.9971874,51.13672,-0.008809407,6.062209,6.0,1
2557,7021,397711.08255802124,2824825.5584026244,1639.484,18.105366,161.7291,-0.009845954,4.519133,6.0,1
2558,1054,218701.08255802124,2824795.5584026244,296.4973,17.014263,58.538166,-0.0019927723,4.585358,6.0,1
2558,1055,218731.08255802124,2824795.5584026244,300.4875,16.847284,78.38851,-0.0029809568,4.595819,6.0,1
2558,1056,218761.08255802124,2824795.5584026244,300.63327,18.35044,93.44145,-0.002785585,4.504736,6.0,1
2558,1057,218791.08255802124,2824795.5584026244,299.2672,18.981033,100.35379,-0.0019252604,4.468435,6.0,1
2558,1058,218821.08255802124,2824795.5584026244,296.3064,17.677494,105.370125,-0.0009760708,4.5446773,6.0,1
2558,1059,218851.08255802124,2824795.5584026244,293.92477,15.396284,108.108925,3.5239384e-05,4.690815,6.0,1
2558,1060,218881.08255802124,2824795.5584026244,291.88135,13.37347,105.837746,0.0011306084,4.8377566,6.0,1
2558,1101,220111.08255802124,2824795.5584026244,303.66223,6.2520013,84.80931,0.0065254127,5.6125426,6.0,1
2558,1102,220141.08255802124,2824795.5584026244,306.35895,8.52079,2.3023257,0.0050338493,5.2995048,6.0,1
2558,1103,220171.08255802124,2824795.5584026244,313.15723,11.962454,327.33527,0.0024836392,4.9529715,6.0,1
2558,1104,220201.08255802124,2824795.5584026244,317.93283,11.305319,308.99997,0.00090638903,5.011054,6.0,1
2558,1105,220231.08255802124,2824795.5584026244,320.1013,7.37038,300.90063,0.0010284339,5.446418,6.0,1
2558,1106,220261.08255802124,2824795.5584026244,321.3656,4.888682,319.73462,0.0019441053,5.8600707,6.0,1
2558,1107,220291.08255802124,2824795.5584026244,323.79907,5.333817,350.67642,0.0026428564,5.772463,6.0,1
2558,1108,220321.08255802124,2824795.5584026244,326.68903,5.2633653,3.1985314,0.0030884552,5.7858353,6.0,1
2558,1109,220351.08255802124,2824795.5584026244,329.24112,7.136799,1.4891742,0.0031863572,5.4789696,6.0,1
2558,7012,397441.08255802124,2824795.5584026244,1639.963,10.567498,115.59242,-0.003198107,5.080211,6.0,1
2558,7013,397471.08255802124,2824795.5584026244,1638.5316,12.84362,88.533745,-0.0038497585,4.879628,6.0,1
2558,7014,397501.08255802124,2824795.5584026244,1640.5569,15.602708,91.1958,-0.0048888144,4.676824,6.0,1
2558,7015,397531.08255802124,2824795.5584026244,1638.2883,18.6755,107.83195,-0.0046102568,4.4858923,6.0,1
2558,7016,397561.08255802124,2824795.5584026244,1632.9574,18.432518,104.80919,-0.0034730362,4.4999514,6.0,1
2558,7017,397591.08255802124,2824795.5584026244,1632.4645,15.650596,91.876656,-0.0032303873,4.673602,6.0,1
2558,7018,397621.08255802124,2824795.5584026244,1632.9625,14.091846,98.464195,-0.004104479,4.783375,6.0,1
2558,7019,397651.08255802124,2824795.5584026244,1631.5872,15.404443,86.70849,-0.006681383,4.6902585,6.0,1
2558,7020,397681.08255802124,2824795.5584026244,1636.6865,18.75696,87.06854,-0.010616659,4.4812145,6.0,1
2558,7021,397711.08255802124,2824795.5584026244,1633.4602,28.27297,134.4682,-0.011051534,4.0213985,6.0,1
2559,1055,218731.08255802124,2824765.5584026244,291.4299,12.755637,84.916954,-0.0002946218,4.8867364,6.0,1
2559,1056,218761.08255802124,2824765.5584026244,289.98383,14.509964,99.60445,-0.00014045718,4.752885,6.0,1
2559,1057,218791.08255802124,2824765.5584026244,288.59424,15.177386,101.92432,0.0002912649,4.7058372,6.0,1
2559,1058,218821.08255802124,2824765.5584026244,287.688,14.945,101.88601,0.0005046422,4.722001,6.0,1
2559,1059,218851.08255802124,2824765.5584026244,286.72998,14.676718,103.83571,0.00079438125,4.7409487,6.0,1
2559,1102,220141.08255802124,2824765.5584026244,306.65567,15.431062,343.8953,0.003986494,4.6884456,6.0,1
2559,1103,220171.08255802124,2824765.5584026244,316.98105,16.384674,329.86426,-8.4135216e-05,4.6252866,6.0,1
2559,1104,220201.08255802124,2824765.5584026244,322.76822,11.20631,303.32175,-0.0019302963,5.0200806,6.0,1
2559,1105,220231.08255802124,2824765.5584026244,323.77292,8.116639,276.1504,-0.00078436965,5.3487873,6.0,1
2559,1106,220261.08255802124,2824765.5584026244,323.34357,6.2057023,283.17386,0.0013382805,5.6200347,6.0,1
2559,1107,220291.08255802124,2824765.5584026244,325.1851,5.7042627,309.5501,0.0027770062,5.704899,6.0,1
2559,1108,220321.08255802124,2824765.5584026244,326.97885,6.9598665,322.72885,0.0033175743,5.5043287,6.0,1
2559,1109,220351.08255802124,2824765.5584026244,330.4454,10.001395,326.08755,0.0029858993,5.1364703,6.0,1
2559,7012,397441.08255802124,2824765.5584026244,1632.2344,20.4172,113.39275,-0.0028274537,4.389418,6.0,1
2559,7013,397471.08255802124,2824765.5584026244,1628.8531,21.249226,94.79265,-0.0030526055,4.345725,6.0,1
2559,7014,397501.08255802124,2824765.5584026244,1629.341,22.569193,96.14818,-0.0038274806,4.2791595,6.0,1
2559,7015,397531.08255802124,2824765.5584026244,1625.2438,23.040865,104.437126,-0.0034750707,4.2561183,6.0,1
2559,7016,397561.08255802124,2824765.5584026244,1622.5645,21.102922,97.95765,-0.0030103554,4.353306,6.0,1
2559,7017,397591.08255802124,2824765.5584026244,1622.7465,20.103138,87.19486,-0.0039292066,4.4062915,6.0,1
2559,7018,397621.08255802124,2824765.5584026244,1624.622,21.375364,97.983604,-0.0052822195,4.3392234,6.0,1
2559,7019,397651.08255802124,2824765.5584026244,1619.8314,26.20722,100.52152,-0.006593594,4.110032,6.0,1
2559,7020,397681.08255802124,2824765.5584026244,1618.9414,31.574877,96.34275,-0.008484395,3.8879814,6.0,1
2559,7021,397711.08255802124,2824765.5584026244,1616.2089,35.868767,119.4184,-0.008468933,3.7254758,6.0,1
2560,1102,220141.08255802124,2824735.5584026244,311.38824,20.096039,329.8341,0.0016812898,4.4066753,6.0,1
2560,1103,220171.08255802124,2824735.5584026244,323.0141,17.601164,326.61856,-0.0023065184,4.5492907,6.0,1
2560,1104,220201.08255802124,2824735.5584026244,328.61752,10.080304,301.5677,-0.0036233095,5.128448,6.0,1
2560,1105,220231.08255802124,2824735.5584026244,328.60672,7.9967175,268.47626,-0.0019389936,5.3638706,6.0,1
2560,1106,220261.08255802124,2824735.5584026244,327.7012,8.202354,274.43787,0.0005282168,5.338139,6.0,1
2560,1107,220291.08255802124,2824735.5584026244,328.03217,9.443489,291.09106,0.0020538666,5.194986,6.0,1
2560,1108,220321.08255802124,2824735.5584026244,330.37222,11.676123,303.6759,0.0022895136,4.9778996,6.0,1
2560,7013,397471.08255802124,2824735.5584026244,1615.4633,26.562157,95.61243,-0.0015073651,4.094471,6.0,1
2560,7014,397501.08255802124,2824735.5584026244,1615.5256,26.322374,95.64076,-0.002956238,4.104967,6.0,1
2560,7015,397531.08255802124,2824735.5584026244,1612.242,25.404545,99.32012,-0.0034488256,4.1457806,6.0,1
2560,7016,397561.08255802124,2824735.5584026244,1611.2288,25.186817,96.30555,-0.0036680778,4.155617,6.0,1
2560,7017,397591.08255802124,2824735.5584026244,1610.2377,26.677982,90.2564,-0.004777628,4.089424,6.0,1
2560,7018,397621.08255802124,2824735.5584026244,1611.4076,28.548693,99.55248,-0.0057691443,4.0098996,6.0,1
2560,7019,397651.08255802124,2824735.5584026244,1603.8983,31.35823,108.37537,-0.0056436495,3.896474,6.0,1
2560,7020,397681.08255802124,2824735.5584026244,1597.4731,33.880634,104.23391,-0.005526225,3.7994661,6.0,1
2560,7021,397711.08255802124,2824735.5584026244,1592.9747,36.821316,114.31792,-0.0051297685,3.6906464,6.0,1
2561,1105,220231.08255802124,2824705.5584026244,331.77448,3.879785,283.43387,-0.0018450927,6.0921144,6.0,1
2561,1106,220261.08255802124,2824705.5584026244,332.08664,7.3406982,292.05603,-0.00022874624,5.4504976,6.0,1
2561,7013,397471.08255802124,2824705.5584026244,1599.911,30.155834,98.70995,3.055134e-05,3.9442322,6.0,1
2561,7014,397501.08255802124,2824705.5584026244,1598.209,31.814323,94.48493,-0.001984829,3.8786328,6.0,1
2561,7015,397531.08255802124,2824705.5584026244,1598.2927,31.564274,94.42615,-0.0034847348,3.8883963,6.0,1
2561,7016,397561.08255802124,2824705.5584026244,1595.1195,31.854588,97.69263,-0.004123569,3.8770645,6.0,1
2561,7017,397591.08255802124,2824705.5584026244,1592.4022,33.233128,93.82797,-0.0047175763,3.8240001,6.0,1
2561,7018,397621.08255802124,2824705.5584026244,1592.1647,34.102646,98.40279,-0.0053948634,3.7911067,6.0,1
2561,7019,397651.08255802124,2824705.5584026244,1586.3271,33.977745,107.1951,-0.005464105,3.7958064,6.0,1
2561,7020,397681.08255802124,2824705.5584026244,1579.608,33.371777,108.65995,-0.005142009,3.818727,6.0,1
2561,7021,397711.08255802124,2824705.5584026244,1572.1718,36.103035,116.33947,-0.0038430784,3.7168763,6.0,1
2562,7014,397501.08255802124,2824675.5584026244,1575.6688,37.211582,97.48089,0.00041744707,3.6764767,6.0,1
2562,7015,397531.08255802124,2824675.5584026244,1576.9003,38.129578,91.66477,-0.0015936275,3.6433527,6.0,1
2562,7016,397561.08255802124,2824675.5584026244,1574.7659,37.440872,96.53429,-0.0031318828,3.6681771,6.0,1
2562,7017,397591.08255802124,2824675.5584026244,1570.7241,37.184734,95.46376,-0.0038165622,3.6774497,6.0,1
2562,7018,397621.08255802124,2824675.5584026244,1569.9985,37.727726,97.33119,-0.004513109,3.6578188,6.0,1
2562,7019,397651.08255802124,2824675.5584026244,1565.4661,38.144096,102.67378,-0.0052829324,3.6428313,6.0,1
2562,7020,397681.08255802124,2824675.5584026244,1561.2297,38.362614,105.67079,-0.0052409535,3.6349869,6.0,1
2563,1097,219991.08255802124,2824645.5584026244,288.87988,4.603729,75.395065,0.005516849,5.9204025,6.0,1
2563,1098,220021.08255802124,2824645.5584026244,290.71396,9.655089,333.9883,0.0056963516,5.1724105,6.0,1
2563,1099,220051.08255802124,2824645.5584026244,298.99628,17.377434,329.42746,0.003334325,4.562914,6.0,1
2563,1100,220081.08255802124,2824645.5584026244,308.7856,17.732082,337.53015,-1.2495235e-05,4.541389,6.0,1
2563,1101,220111.08255802124,2824645.5584026244,317.52618,14.439267,345.70853,-0.0022252742,4.757983,6.0,1
2563,1102,220141.08255802124,2824645.5584026244,324.3298,10.377467,346.48862,-0.0025237272,5.098768,6.0,1
2563,7015,397531.08255802124,2824645.5584026244,1549.8636,39.57696,92.2616,0.0016863002,3.5916378,6.0,1
2563,7016,397561.08255802124,2824645.5584026244,1550.6522,40.16309,94.665375,-0.00094652,3.5708454,6.0,1
2563,7017,397591.08255802124,2824645.5584026244,1547.1943,40.11368,95.61678,-0.0024283514,3.5725951,6.0,1
2563,7018,397621.08255802124,2824645.5584026244,1545.8058,41.040283,98.1813,-0.0030764097,3.5398598,6.0,1
2563,7019,397651.08255802124,2824645.5584026244,1540.092,43.28794,102.50546,-0.003064813,3.4609952,6.0,1
2564,1096,219961.08255802124,2824615.5584026244,286.5196,4.7662935,24.33635,0.0046468265,5.885545,6.0,1
2564,1097,219991.08255802124,2824615.5584026244,289.67255,11.311406,327.34,0.004020784,5.0105014,6.0,1
2564,1098,220021.08255802124,2824615.5584026244,297.8743,17.274406,321.44742,0.0020879535,4.569239,6.0,1
2564,1099,220051.08255802124,2824615.5584026244,307.25546,15.569666,325.2175,-4.876891e-05,4.6790524,6.0,1
2564,1100,220081.08255802124,2824615.5584026244,312.93164,12.984862,340.45554,-0.0012545607,4.868312,6.0,1
2564,1101,220111.08255802124,2824615.5584026244,318.95203,13.337231,349.91663,-0.0018687947,4.840571,6.0,1
2564,1102,220141.08255802124,2824615.5584026244,325.5232,10.886546,344.00397,-0.0020046742,5.04976,6.0,1
2564,1103,220171.08255802124,2824615.5584026244,329.12457,7.6565146,327.96545,-0.0013277945,5.40789,6.0,1
2565,1095,219931.08255802124,2824585.5584026244,282.42642,6.195682,27.767347,0.0055192225,5.6216636,6.0,1
2565,1096,219961.08255802124,2824585.5584026244,287.84555,11.385567,351.02383,0.0039352337,5.003793,6.0,1
2565,1097,219991.08255802124,2824585.5584026244,295.8484,16.052313,337.596,0.0012289769,4.6469173,6.0,1
2565,1098,220021.08255802124,2824585.5584026244,305.51868,13.365189,336.24948,-0.00093119306,4.8383994,6.0,1
2565,1099,220051.08255802124,2824585.5584026244,308.93274,7.7106395,355.3698,-0.0009897784,5.4007607,6.0,1
2565,1100,220081.08255802124,2824585.5584026244,312.2561,10.084766,15.291505,-1.7869635e-05,5.1279964,6.0,1
2565,1101,220111.08255802124,2824585.5584026244,319.16263,14.173587,9.407858,-0.00019342195,4.7773495,6.0,1
2565,1102,220141.08255802124,2824585.5584026244,327.54825,12.911145,358.19858,-0.001371138,4.8742037,6.0,1
2565,1103,220171.08255802124,2824585.5584026244,332.68066,8.970991,336.22382,-0.002008896,5.2472095,6.0,1
2566,1095,219931.08255802124,2824555.5584026244,281.53735,8.783681,1.7728592,0.0055273436,5.2686515,6.0,1
2566,1096,219961.08255802124,2824555.5584026244,287.97818,15.396419,350.70728,0.0030138227,4.690806,6.0,1
2566,1097,219991.08255802124,2824555.5584026244,298.47977,15.578771,350.1386,4.54376e-05,4.6784377,6.0,1
2566,1098,220021.08255802124,2824555.5584026244,305.12094,8.683074,357.91974,-0.00083245174,5.2803516,6.0,1
2566,1099,220051.08255802124,2824555.5584026244,306.92084,4.9097304,19.335873,0.0008991578,5.8557534,6.0,1
2566,1100,220081.08255802124,2824555.5584026244,308.97736,9.272995,13.114652,0.0026828172,5.213533,6.0,1
2566,1101,220111.08255802124,2824555.5584026244,315.938,15.0655575,8.086474,0.002128169,4.7135878,6.0,1
2566,1102,220141.08255802124,2824555.5584026244,325.5979,15.48807,4.531371,-0.00021776836,4.684573,6.0,1
2566,1103,220171.08255802124,2824555.5584026244,333.71866,11.036299,354.56476,-0.002382126,5.035759,6.0,1
2566,1104,220201.08255802124,2824555.5584026244,338.3056,7.676878,333.95956,-0.0034677545,5.405202,6.0,1
2567,1095,219931.08255802124,2824525.5584026244,282.19406,13.120375,347.94095,0.0052050613,4.8575616,6.0,1
2567,1096,219961.08255802124,2824525.5584026244,291.16666,17.2542,341.9138,0.0023992753,4.570483,6.0,1
2567,1097,219991.08255802124,2824525.5584026244,300.11078,14.64441,340.3241,0.00029998762,4.7432513,6.0,1
2567,1098,220021.08255802124,2824525.5584026244,305.13272,8.556095,328.8866,0.000506719,5.295308,6.0,1
2567,1099,220051.08255802124,2824525.5584026244,306.77274,7.373246,312.8504,0.002433955,5.446025,6.0,1
2567,1100,220081.08255802124,2824525.5584026244,310.1359,10.750332,325.4263,0.003784595,5.0626554,6.0,1
2567,1101,220111.08255802124,2824525.5584026244,316.67188,14.600936,340.84918,0.0029931301,4.746358,6.0,1
2567,1102,220141.08255802124,2824525.5584026244,325.56253,15.288042,350.99036,0.00052111305,4.698219,6.0,1
2567,1103,220171.08255802124,2824525.5584026244,333.8887,11.777918,357.17618,-0.002183753,4.968972,6.0,1
2567,1104,220201.08255802124,2824525.5584026244,339.1487,7.7625456,0.476205,-0.0041867318,5.393969,6.0,1
2568,1095,219931.08255802124,2824495.5584026244,285.31326,17.88136,343.52744,0.0047420245,4.5324407,6.0,1
2568,1096,219961.08255802124,2824495.5584026244,295.20288,19.383389,334.98245,0.0016275872,4.4458055,6.0,1
2568,1097,219991.08255802124,2824495.5584026244,303.39563,17.185347,323.57925,-0.00011627225,4.5747333,6.0,1
2568,1098,220021.08255802124,2824495.5584026244,309.18027,14.781588,304.52243,-2.7092989e-05,4.7335052,6.0,1
2568,1099,220051.08255802124,2824495.5584026244,312.5448,14.949627,294.37625,0.0010301631,4.7216773,6.0,1
2568,1100,220081.08255802124,2824495.5584026244,316.4387,15.440677,300.7431,0.0016920558,4.687792,6.0,1
2568,1101,220111.08255802124,2824495.5584026244,321.249,14.827313,315.236,0.0011943141,4.7302747,6.0,1
2568,1102,220141.08255802124,2824495.5584026244,328.02444,12.765629,333.00385,-0.0002975635,4.8859267,6.0,1
2568,1103,220171.08255802124,2824495.5584026244,333.828,8.982604,354.0954,-0.0021629077,5.2458944,6.0,1
2568,1104,220201.08255802124,2824495.5584026244,338.1257,6.9434934,22.981941,-0.0039637843,5.506707,6.0,1
2569,1095,219931.08255802124,2824465.5584026244,288.54697,22.270344,337.47446,0.0039549423,4.293954,6.0,1
2569,1096,219961.08255802124,2824465.5584026244,300.40884,23.12052,329.41782,0.00019118417,4.2522635,6.0,1
2569,1097,219991.08255802124,2824465.5584026244,310.98245,20.951307,316.8753,-0.0021934086,4.361207,6.0,1
2569,1098,220021.08255802124,2824465.5584026244,318.21542,17.979435,301.25992,-0.0028793083,4.5265965,6.0,1
2569,1099,220051.08255802124,2824465.5584026244,321.91208,16.398817,292.35162,-0.002581329,4.624375,6.0,1
2569,1100,220081.08255802124,2824465.5584026244,325.14365,15.029641,293.6061,-0.0022060226,4.716088,6.0,1
2569,1101,220111.08255802124,2824465.5584026244,328.4915,12.425609,300.99945,-0.0021552276,4.913813,6.0,1
2569,1102,220141.08255802124,2824465.5584026244,331.65488,8.357697,316.0815,-0.002360738,5.3191137,6.0,1
2569,1103,220171.08255802124,2824465.5584026244,334.56702,3.8966048,357.27573,-0.0027118004,6.087775,6.0,1
2570,1096,219961.08255802124,2824435.5584026244,308.42035,24.79968,328.90433,-0.0020641326,4.173262,6.0,1
